4,8
7,10
5,7
6,8
6,8
4,7
6,7
13,20
15,21
19,19
11,14
5,8
4,6
7,8
5,7
17,20
12,15
11,13
14,15
11,13
9,11
15,18
17,22
11,17
5,7
18,23
28,36
23,32
27,32
25,28
27,32
28,30
28,33
29,32
24,28
25,32
20,30
28,34
19,33
32,40
28,38
29,34
28,38
25,34
27,37
28,37
31,40
37,39
31,38
31,46
29,39
24,29
28,34
27,33
29,40
24,30
26,32
23,30
26,38
29,35
26,33
28,32
29,34
26,31
29,37
25,36
26,36
30,36
29,32
31,40
29,33
33,43
33,40
32,31
31,37
34,38
30,31
35,35
29,35
29,34
31,34
35,36
30,38
30,39
31,31
30,38
30,33
32,40
34,39
33,44
34,30
27,32
27,30
25,31
25,29
27,31
27,32
27,31
25,26
22,29
19,25
20,22
19,25
25,27
22,25
23,29
23,29
25,30
24,30
22,29
24,28
23,24
22,30
25,30
26,25
20,24
21,26
19,25
18,24
20,27
23,31
24,30
23,26
26,32
27,32
25,29
18,23
19,24
19,25
21,25
7,11
6,9
6,7
5,10
6,9
6,9
9,11
8,13
8,10
7,10
8,13
5,10
6,13
8,13
9,13
8,14
5,12
8,12
9,15
10,15
9,18
33,37
21,28
10,18
11,22
14,23
19,24
11,14
11,14
27,28
40,43
19,23
18,33
24,33
34,48
29,32
19,22
32,39
31,33
21,22
22,23
8,12
7,9
8,11
45,58
34,46
21,23
13,17
17,23
12,18
13,15
24,32
31,40
27,32
19,20
13,18
14,15
10,15
17,22
10,17
15,17
13,16
13,15
9,14
13,20
8,12
10,20
15,18
14,19
14,20
9,15
9,16
8,13
11,15
15,18
6,9
44,52
36,57
39,38
26,31
29,36
22,35
21,30
37,49
33,41
29,37
28,30
18,23
34,37
25,25
22,29
8,12
16,19
20,27
14,19
16,17
23,30
19,23
25,29
20,24
16,24
21,24
16,21
22,24
24,31
17,20
20,24
20,38
41,58
52,65
52,69
59,66
78,91
39,51
48,60
38,54
48,73
83,104
38,53
27,32
28,33
12,19
31,44
12,13
12,14
10,9
17,20
47,60
7,7
8,8
7,7
7,10
23,23
6,8
8,10
52,66
52,63
52,67
59,73
65,67
20,26
35,65
13,25
12,16
13,15
10,10
12,13
210,296
184,266
12,17
12,12
10,12
10,10
11,13
10,14
7,11
8,11
9,10
9,11
9,9
10,13
8,9
7,10
5,8
6,9
7,9
8,12
9,12
9,10
9,11
9,10
8,11
6,10
9,12
8,11
6,9
7,10
8,10
8,9
7,9
8,11
8,12
10,11
9,11
9,10
8,10
5,8
7,9
8,9
6,7
6,9
10,12
9,12
8,11
7,11
9,11
8,11
8,9
8,10
7,8
7,8
6,9
5,8
8,10
7,9
11,13
11,12
9,10
10,11
9,11
9,11
9,10
10,10
10,12
9,10
9,11
7,11
7,11
9,11
8,10
8,9
9,12
9,9
10,11
9,11
7,9
5,6
9,8
5,7
5,6
4,5
5,6
10,11
8,11
10,8
9,8
6,5
6,7
6,7
170,221
39,46
45,49
41,51
40,46
32,35
32,35
20,25
18,21
16,19
14,14
17,21
32,38
32,32
36,35
14,11
14,18
13,18
12,17
7,9
9,10
7,9
16,22
8,10
6,10
175,211
57,85
79,101
46,54
20,31
21,30
10,13
10,15
11,13
11,14
12,15
10,14
11,15
12,15
12,16
11,14
11,15
11,14
11,14
9,13
9,14
11,14
11,15
10,14
11,17
10,14
10,16
10,15
12,15
12,15
11,16
11,16
10,16
10,15
9,15
11,15
10,16
12,15
11,16
11,15
10,14
11,15
11,16
10,16
11,15
9,14
10,15
11,15
12,16
12,17
10,15
10,15
10,15
10,14
10,14
12,15
11,15
11,17
11,16
11,16
11,16
11,17
11,14
11,15
12,15
11,16
13,17
11,17
13,18
10,14
12,15
12,15
12,15
11,14
11,16
13,16
11,15
13,17
12,16
12,15
10,15
12,16
12,16
11,15
11,16
12,15
11,16
11,15
12,16
12,14
11,14
12,15
11,14
11,15
10,15
12,15
12,15
14,18
12,16
12,15
12,16
12,15
12,17
12,17
12,14
13,17
14,17
12,16
11,16
12,17
12,15
13,14
13,15
13,15
14,18
14,18
12,17
14,18
13,17
12,16
13,16
14,15
12,15
11,14
9,12
12,14
12,13
11,15
11,13
11,14
10,14
10,14
10,14
11,15
10,14
12,14
12,14
12,17
13,15
12,14
13,16
13,16
14,17
12,13
12,13
13,16
15,15
11,16
13,16
11,15
12,15
11,16
10,13
12,14
11,13
10,15
12,14
12,14
12,13
12,14
12,15
11,14
10,14
9,15
9,14
11,12
12,15
11,14
11,14
12,15
9,12
11,14
10,14
10,13
10,14
10,13
10,13
9,13
10,15
11,14
10,14
11,14
11,15
12,16
11,14
11,15
10,14
10,15
12,16
10,15
10,14
10,15
12,17
12,15
49,54
32,35
24,25
50,60
28,27
19,22
19,21
12,13
12,12
20,19
24,25
17,21
53,52
24,24
36,38
19,21
27,31
24,25
21,20
12,18
12,15
34,35
29,26
22,21
20,22
25,24
20,21
15,16
14,13
13,16
28,25
32,18
11,16
13,15
87,104
24,30
34,46
20,32
4,5
4,5
4,5
4,6
4,6
4,5
3,5
3,6
3,6
3,5
5,10
3,7
3,6
3,5
4,5
4,6
3,4
4,6
3,6
5,7
4,7
3,6
4,7
4,7
5,5
3,4
3,6
5,7
5,7
4,5
6,7
6,9
5,6
5,8
4,7
7,9
7,9
3,5
5,7
3,6
4,6
5,7
4,8
6,9
5,7
5,8
7,9
7,9
6,9
4,10
8,10
7,9
5,8
5,7
8,10
6,9
6,8
6,7
6,8
6,7
4,9
6,7
6,9
5,8
7,9
4,8
6,8
9,10
6,9
6,10
8,11
5,7
5,7
6,7
5,7
5,7
4,6
6,8
4,7
4,8
4,7
4,7
3,5
4,6
4,6
4,5
3,5
4,6
3,6
4,5
3,5
4,6
2,5
5,7
5,7
4,7
6,6
4,7
4,7
4,7
3,5
5,7
5,8
4,8
5,5
6,8
4,7
5,8
5,7
3,6
9,12
9,12
5,8
5,8
4,6
4,6
3,5
4,5
3,5
4,7
4,6
5,7
5,6
4,8
5,7
3,6
5,7
3,6
4,7
5,7
4,6
5,7
4,5
5,7
4,7
5,6
5,7
6,8
4,8
7,8
5,8
5,9
4,8
4,7
5,9
6,8
5,7
4,7
5,8
5,9
3,4
4,5
3,6
5,6
3,5
2,4
3,3
3,6
2,3
3,5
4,4
2,6
3,5
3,5
3,6
2,5
4,6
2,5
3,5
4,5
3,5
3,5
2,5
2,5
3,5
2,5
2,5
3,5
3,6
5,7
4,8
3,6
3,5
4,6
5,5
3,7
5,6
7,7
4,6
5,8
4,5
3,7
3,8
5,8
3,7
4,8
5,7
5,7
5,8
5,8
4,7
5,7
4,7
4,6
5,7
4,5
6,7
6,8
6,9
5,9
7,9
6,9
5,7
6,9
5,7
5,9
7,7
5,7
6,8
5,8
6,7
7,11
7,10
6,10
6,10
6,10
5,11
6,10
6,9
6,11
6,10
6,9
6,9
4,8
1,4
4,8
7,10
7,9
23,48
32,42
42,72
36,48
34,50
32,39
48,74
18,28
12,11
49,71
40,46
14,18
21,23
18,20
8,11
25,22
12,15
6,12
10,20
21,29
15,19
20,25
6,11
9,10
7,11
5,8
5,10
19,17
22,20
18,18
25,23
17,14
6,11
9,12
28,39
17,24
41,55
37,52
36,47
36,44
14,15
20,30
36,46
30,35
16,21
18,20
29,35
29,36
12,14
14,15
15,16
18,27
38,51
13,19
14,17
11,12
99,118
8,16
8,17
33,59
115,174
47,60
42,47
45,53
47,57
43,50
43,60
44,53
41,57
34,50
105,133
127,173
14,20
11,18
11,18
14,21
11,17
10,14
11,16
33,43
5,8
5,7
5,6
4,5
4,7
6,7
94,143
14,19
15,17
15,18
9,13
10,14
19,26
20,24
19,22
10,14
22,24
13,15
11,15
12,17
14,21
8,11
13,18
12,15
9,10
9,15
7,9
8,11
31,39
17,26
11,18
7,7
21,27
29,33
34,46
25,26
30,34
24,30
8,8
6,10
15,18
17,22
12,24
11,22
12,15
14,16
7,9
9,12
30,33
30,40
14,16
9,11
8,11
10,9
49,60
10,13
10,13
9,12
13,13
10,10
8,11
9,9
8,10
10,11
9,11
10,12
10,10
10,11
10,9
11,13
10,11
7,10
8,9
11,14
11,13
9,10
9,11
10,11
8,8
9,10
11,13
9,10
8,8
7,10
9,10
13,22
13,16
10,19
11,10
9,13
8,9
9,9
11,14
9,9
9,9
9,9
5,7
6,8
7,10
16,16
13,18
14,17
8,9
9,11
10,8
7,8
7,8
5,7
8,8
7,8
6,7
4,5
5,5
4,4
4,4
4,5
5,7
3,4
3,4
4,6
7,9
7,7
6,6
6,7
4,5
4,6
4,3
3,4
7,8
7,8
5,5
5,7
5,6
5,5
5,6
152,263
19,29
15,20
21,33
25,39
20,25
26,26
21,25
20,35
32,32
52,71
50,57
53,60
57,70
65,72
54,63
114,130
19,21
23,30
25,29
28,36
23,30
27,32
26,33
28,34
16,21
25,31
25,34
36,52
12,11
10,14
12,17
15,21
20,29
19,24
11,14
9,21
7,11
8,12
9,11
24,23
20,25
23,24
19,30
28,34
29,32
32,37
30,40
25,31
25,33
23,23
21,24
23,27
19,24
23,27
19,22
19,23
20,24
19,23
23,23
26,33
32,33
31,38
13,13
10,16
12,15
12,13
20,30
32,40
24,30
25,27
25,22
22,26
20,26
5,6
2,5
4,7
22,39
16,25
12,14
9,11
11,15
11,10
9,12
13,19
15,21
18,22
14,18
12,15
10,31
9,9
9,12
9,11
7,8
9,13
8,8
11,11
5,8
10,13
20,22
12,19
16,24
10,12
17,24
31,42
9,14
9,12
7,10
8,13
7,11
29,38
27,32
12,16
9,13
8,11
9,12
9,10
6,7
7,7
6,7
8,10
17,19
14,14
13,20
22,27
11,14
9,9
8,8
7,10
6,7
7,8
7,8
13,16
9,9
36,51
37,48
37,41
38,41
32,35
40,43
38,45
39,44
31,36
33,33
35,55
32,33
17,30
29,33
20,26
5,8
20,24
25,36
24,30
47,49
101,104
37,42
20,33
28,37
18,22
12,22
22,32
21,30
14,24
39,56
50,55
21,27
15,15
18,17
18,30
22,19
22,29
22,27
18,25
28,28
21,29
15,20
14,19
14,17
20,27
16,16
14,18
6,10
5,8
5,11
18,25
10,17
24,27
18,19
16,27
17,29
58,73
38,49
33,35
32,31
21,31
31,41
52,74
33,43
27,34
15,24
15,18
8,10
9,12
9,11
6,8
9,13
9,13
7,11
9,14
12,17
12,14
12,16
19,28
13,21
16,14
11,16
13,17
11,14
8,13
13,18
13,20
14,20
7,9
6,9
7,9
8,13
8,10
8,8
7,7
5,6
5,6
5,4
7,8
5,8
5,6
5,7
5,5
6,7
8,11
9,11
5,9
4,7
7,8
6,8
18,24
12,15
15,20
16,18
10,13
8,14
7,11
11,12
4,6
6,6
4,6
3,5
5,6
6,7
4,7
9,12
7,11
7,10
7,9
6,8
5,6
4,6
6,8
10,15
11,10
16,20
20,23
20,24
18,22
18,22
15,21
10,11
6,7
8,9
6,7
6,8
7,9
5,8
8,12
21,23
11,15
11,16
9,13
13,16
11,15
10,16
6,9
8,11
11,15
19,23
23,31
18,24
14,22
11,15
14,15
11,16
9,12
21,26
17,24
29,29
36,42
23,31
37,43
10,17
27,31
28,40
65,109
106,138
76,101
46,85
19,39
10,17
7,10
6,8
5,7
4,6
32,44
15,19
25,34
10,15
10,15
18,25
17,19
17,24
6,12
9,11
6,9
13,16
9,10
10,14
9,12
17,32
9,12
10,14
13,17
8,12
4,4
9,12
18,24
15,17
21,26
11,14
10,15
10,14
12,16
5,7
6,7
14,19
23,24
14,17
16,19
14,18
4,4
4,5
3,5
4,4
4,8
7,10
24,32
21,35
38,53
17,25
18,24
9,11
7,10
25,23
14,20
12,23
12,18
12,19
21,23
19,25
32,41
26,38
7,10
39,46
16,35
15,19
174,237
108,156
68,96
63,58
68,63
67,62
55,41
58,74
48,47
53,51
49,46
41,39
40,42
35,39
46,37
40,49
32,33
49,52
51,54
37,51
31,33
32,36
32,33
41,37
34,39
26,36
29,34
24,25
26,26
35,39
12,19
16,23
14,22
15,21
11,18
24,22
19,24
18,22
25,28
24,27
33,34
16,21
19,16
16,23
17,24
17,19
18,21
34,32
11,26
80,71
18,19
21,29
24,24
17,23
39,40
68,71
38,44
81,83
38,50
36,52
34,35
45,62
75,81
45,55
76,84
31,36
65,71
27,41
95,111
52,65
150,144
29,28
59,94
80,101
51,106
67,58
20,28
16,28
13,17
14,15
10,12
13,17
20,22
16,23
11,14
16,12
10,12
15,20
15,16
15,23
15,17
13,15
16,16
15,17
13,15
12,15
11,18
13,15
12,12
9,10
14,14
10,11
10,10
7,10
11,13
18,23
16,19
14,13
13,14
12,17
13,19
14,13
11,12
14,17
12,12
15,17
14,17
13,17
16,21
13,14
15,19
17,21
16,18
62,80
58,94
70,78
66,64
64,84
6,10
6,6
9,12
12,14
6,7
9,11
15,16
12,15
14,17
5,7
9,12
9,9
7,11
13,16
14,18
7,8
15,19
7,10
14,18
15,19
16,18
73,94
41,69
12,18
13,20
18,26
12,15
14,12
11,15
11,12
11,11
7,9
13,14
11,15
8,14
12,16
12,13
11,13
6,13
13,14
12,14
11,12
12,15
9,13
9,12
11,16
8,8
9,11
10,15
11,10
14,19
18,20
15,20
14,16
10,13
11,14
8,9
13,13
10,12
9,11
9,11
9,13
7,13
9,9
9,11
27,32
42,66
46,92
18,26
23,34
79,101
73,103
56,76
49,65
48,66
51,74
54,68
67,77
37,43
62,79
60,67
57,72
55,71
16,19
26,38
27,30
27,30
32,34
30,28
29,29
28,33
27,22
24,29
29,25
28,33
30,38
28,25
27,28
36,45
72,96
68,92
66,88
80,90
88,130
8,14
12,14
12,15
10,16
11,19
11,12
12,14
11,14
13,14
9,13
13,14
10,14
9,12
13,16
13,13
13,12
12,13
10,13
13,11
12,13
12,13
13,14
13,18
14,14
13,14
9,12
13,17
13,13
12,16
9,15
9,16
10,12
10,12
10,13
11,19
10,16
9,14
9,12
10,12
10,11
10,10
12,12
10,11
5,10
6,14
8,11
9,13
12,13
18,22
12,18
12,14
12,19
9,17
13,17
12,15
11,16
9,16
9,18
11,18
12,17
13,17
11,16
11,15
11,16
11,16
12,17
13,14
14,16
12,15
11,13
10,16
13,17
12,16
11,16
12,15
10,16
12,15
11,15
11,14
12,12
11,14
9,15
7,13
13,11
10,13
11,13
12,15
9,9
10,14
11,14
10,11
12,15
14,16
13,16
13,17
14,13
14,15
10,14
14,16
15,14
15,16
14,15
13,19
14,17
12,16
12,14
10,14
8,12
11,17
9,11
13,14
10,11
14,17
14,17
12,14
10,14
12,14
12,14
12,10
12,14
13,15
13,14
12,14
14,17
12,13
13,17
11,12
13,14
10,10
16,16
14,14
10,19
10,13
14,16
12,15
12,16
13,13
14,21
14,20
13,15
13,16
10,19
10,12
13,14
13,19
11,14
12,12
5,9
10,15
9,12
10,14
11,16
9,16
8,15
12,14
11,13
10,14
10,13
10,13
10,11
8,10
12,17
13,16
12,12
10,15
12,16
10,13
9,12
9,15
11,14
9,14
11,12
9,11
8,12
12,13
10,14
11,16
11,14
12,14
12,13
13,14
9,15
10,14
11,15
10,15
12,15
11,15
10,14
10,12
10,15
10,12
9,13
11,13
12,15
11,15
12,18
10,13
13,17
9,11
10,13
11,13
10,12
10,16
9,13
9,13
12,12
9,12
10,11
11,16
10,13
12,13
9,12
8,11
9,12
9,11
9,13
9,9
10,10
9,15
9,13
9,13
9,14
8,11
11,12
10,11
11,11
7,10
7,10
11,12
7,9
8,8
9,11
12,11
10,14
10,11
7,10
8,11
9,11
10,12
7,10
12,16
13,15
11,14
9,14
10,16
11,15
10,15
12,13
9,13
12,14
11,14
11,11
8,16
11,14
9,15
10,16
11,16
13,16
11,12
11,13
9,11
11,12
10,12
10,13
13,15
12,17
11,15
13,14
11,16
8,12
12,16
9,14
10,13
6,11
9,11
10,8
10,11
9,10
8,13
10,14
11,15
11,14
10,12
10,12
9,12
9,10
9,13
9,13
11,7
11,8
7,11
9,11
9,13
10,13
8,11
9,11
9,12
10,8
6,8
9,8
9,9
11,14
8,11
9,14
9,11
12,14
11,13
10,12
9,8
12,12
11,13
11,11
9,14
11,21
11,11
7,9
9,13
7,11
9,11
10,16
11,17
8,11
11,16
10,11
7,12
10,14
13,14
11,13
9,14
9,10
12,16
11,13
8,11
24,32
25,33
24,22
22,27
24,29
23,32
21,27
25,30
25,27
25,32
24,30
24,32
24,26
27,33
29,30
19,24
19,22
17,17
17,19
19,20
16,22
16,20
15,19
17,20
21,23
17,23
17,21
17,22
19,19
18,22
19,24
19,25
24,27
22,25
22,29
22,29
24,29
22,25
22,27
23,26
20,27
21,26
21,27
17,27
21,26
21,24
24,28
19,23
23,27
17,21
17,21
17,23
19,24
21,24
18,23
20,27
19,24
21,25
21,26
18,24
17,24
20,21
18,24
50,61
12,14
9,12
9,13
8,11
7,9
7,7
6,7
6,9
7,8
6,10
7,12
76,97
93,117
26,32
34,38
4,6
35,41
41,49
11,14
10,12
14,16
13,13
11,13
10,12
10,15
10,17
14,18
13,17
11,17
11,13
9,15
15,17
16,20
13,18
18,22
18,24
10,13
14,15
11,16
35,47
13,15
20,27
20,20
19,27
20,24
19,29
26,35
19,23
18,25
13,19
20,27
23,32
25,30
26,34
29,35
21,27
15,16
23,28
20,25
19,26
19,29
16,20
24,22
20,31
16,25
21,26
13,22
24,32
23,24
18,20
20,27
20,30
9,12
15,16
9,12
5,6
20,26
20,20
17,21
14,18
12,13
22,19
14,17
12,13
11,11
13,10
8,7
7,9
12,14
7,8
7,8
11,14
7,6
10,11
10,12
16,21
8,9
21,23
6,7
16,22
15,22
11,13
13,15
11,15
11,16
10,11
7,9
21,23
9,20
9,13
14,23
13,18
8,21
6,11
33,65
15,26
17,24
6,12
11,14
9,14
6,10
15,29
19,22
11,12
9,9
12,11
7,7
12,15
11,11
11,9
11,12
25,29
72,82
30,37
37,39
58,63
44,59
35,45
33,35
26,31
21,21
43,37
54,74
15,23
15,21
27,55
28,44
17,29
28,42
17,20
12,19
10,16
11,14
13,21
23,46
14,17
20,27
11,12
12,14
16,19
12,13
10,12
21,24
11,11
16,19
8,12
10,9
8,10
8,8
8,8
6,7
8,11
6,7
5,6
5,5
6,7
5,5
8,10
4,5
19,20
12,19
12,15
14,15
5,4
4,5
13,17
12,20
10,15
13,21
13,14
12,14
12,16
13,15
14,17
13,14
11,17
14,18
11,19
9,14
12,14
12,15
12,15
11,18
14,20
13,18
14,20
13,20
14,19
14,19
15,17
12,13
13,15
11,15
14,16
11,13
11,16
13,14
13,17
14,19
11,13
14,19
13,14
13,19
16,20
14,22
14,20
15,22
15,19
13,18
17,21
12,17
13,22
14,18
14,23
15,18
11,12
11,13
11,12
9,13
10,14
11,15
11,13
12,16
10,15
10,13
13,16
12,14
15,19
12,18
11,17
14,16
13,18
13,16
9,16
11,14
11,17
12,20
11,21
12,19
14,18
13,14
12,13
26,34
25,37
26,33
20,31
24,25
24,31
21,28
21,19
20,22
22,24
22,21
21,31
20,21
19,26
19,28
14,19
16,20
16,23
14,20
13,19
15,20
13,16
13,16
21,26
19,21
19,23
16,22
13,16
15,18
11,15
12,17
12,16
11,14
13,16
16,17
14,17
15,17
12,16
11,14
14,16
13,18
14,18
15,21
15,22
15,20
10,14
12,17
13,17
12,17
12,16
12,15
13,13
10,18
12,16
14,17
12,13
8,12
10,18
11,17
8,11
14,16
9,12
8,11
10,10
13,11
10,13
11,17
8,12
13,13
11,12
10,15
10,11
10,14
10,13
9,12
10,16
9,13
13,16
13,18
11,16
10,14
9,12
10,14
10,12
11,14
12,14
9,12
9,12
9,10
11,15
11,7
10,12
10,13
11,15
9,11
7,13
11,12
8,11
11,13
12,17
12,16
11,13
11,15
9,10
10,11
11,10
10,10
7,9
8,12
10,12
12,14
10,13
8,13
9,10
7,12
9,13
7,9
7,9
5,7
14,15
10,13
42,46
38,46
9,10
10,14
8,12
10,12
7,9
10,12
7,8
9,9
7,11
10,13
8,9
6,8
6,8
40,48
54,65
38,49
41,44
40,54
43,57
37,51
40,47
42,48
42,53
29,51
122,174
78,126
96,152
74,124
126,176
38,73
54,68
57,73
47,59
57,76
44,54
57,65
51,62
56,65
17,21
16,21
16,25
19,23
17,25
16,25
17,24
15,22
19,27
25,30
18,25
18,23
19,28
16,22
19,22
19,25
19,23
19,24
17,22
18,25
19,26
19,26
21,32
23,30
21,31
19,24
15,22
19,26
19,24
21,26
20,26
16,21
19,25
22,29
19,26
18,26
21,28
20,28
19,23
16,24
16,25
19,25
18,23
18,24
19,29
20,27
20,29
21,27
18,25
21,26
7,10
9,13
6,7
6,6
9,10
6,6
9,8
7,9
7,8
6,7
10,10
13,10
10,12
9,11
7,9
12,16
12,13
8,13
8,10
11,14
9,12
8,14
10,10
13,11
7,10
7,14
9,9
8,9
7,9
6,7
5,6
10,11
9,9
9,8
7,12
7,10
7,10
7,10
7,10
7,8
8,10
6,7
7,8
6,9
6,7
6,8
6,6
8,7
6,9
6,7
5,8
7,8
7,8
4,7
7,8
6,6
4,6
4,4
5,9
6,6
6,5
5,6
7,7
6,5
5,5
4,4
6,7
4,4
5,5
8,8
8,9
7,6
7,8
6,9
8,7
7,6
8,6
5,6
6,6
6,6
6,5
7,6
4,6
5,5
4,5
6,6
5,6
5,6
3,5
4,5
5,5
5,6
4,6
6,6
5,6
5,5
3,4
5,7
4,4
4,6
6,6
4,6
5,6
5,5
5,6
3,5
4,6
4,5
6,7
5,5
6,6
5,5
6,5
4,5
6,4
6,7
6,6
5,6
6,6
5,6
6,6
4,5
5,4
5,5
6,7
3,4
6,5
6,6
5,5
4,3
3,4
3,4
6,6
5,6
4,5
6,6
7,6
7,6
4,6
3,4
5,7
5,7
4,4
3,6
4,5
3,5
4,5
5,5
6,5
8,12
6,6
6,7
20,25
31,32
21,28
15,18
25,26
10,14
21,24
16,20
15,18
10,14
9,14
11,14
51,60
31,36
20,30
28,42
19,31
34,28
28,36
17,28
18,26
15,24
20,28
30,38
27,40
26,29
31,36
25,35
39,48
15,18
8,10
9,8
9,9
9,10
7,7
8,9
9,9
9,13
10,11
7,11
7,7
7,7
8,8
9,9
10,11
8,11
6,8
9,10
12,10
16,19
13,16
16,18
14,18
12,12
17,18
18,22
36,43
21,25
18,23
13,16
11,16
12,17
11,15
13,17
12,14
9,10
8,11
10,14
9,10
8,11
8,11
8,10
6,8
19,19
16,16
19,21
14,16
22,25
21,22
15,17
23,27
5,7
4,5
6,6
5,6
8,11
7,11
37,47
15,17
11,15
71,84
41,54
29,42
19,21
12,18
28,38
21,24
20,27
8,9
5,6
5,5
7,10
5,6
5,6
5,5
5,7
5,8
5,3
3,4
5,5
5,6
4,7
5,4
4,4
9,13
8,11
8,10
6,9
10,11
9,12
6,10
6,9
10,13
8,9
6,10
7,5
7,9
6,8
9,11
8,12
9,9
6,9
10,10
7,8
7,10
7,10
8,11
7,11
4,10
6,8
10,12
8,10
8,13
6,8
7,10
6,8
6,9
6,8
7,9
6,10
6,8
9,8
6,9
5,7
6,10
8,10
11,16
9,13
11,13
9,12
10,11
11,12
9,15
8,12
7,12
9,13
8,11
9,13
7,8
7,12
9,11
9,12
5,8
6,7
7,11
10,9
11,10
7,10
5,7
7,9
14,15
8,11
6,10
7,9
7,12
5,7
9,14
14,15
8,10
8,9
9,16
7,11
24,34
23,23
22,28
19,25
24,27
10,17
20,19
7,11
23,26
7,12
8,11
7,9
7,10
6,10
17,42
17,30
5,9
22,32
9,10
28,39
12,20
5,9
66,85
11,11
4,6
3,4
28,37
3,6
69,64
35,34
31,34
33,34
22,29
36,47
62,70
12,17
32,63
32,33
29,29
21,45
56,55
45,59
56,63
33,31
21,28
42,40
12,25
8,16
14,14
11,13
22,24
26,42
18,22
16,20
14,16
18,23
14,19
6,7
11,16
10,14
12,14
10,14
10,15
11,16
11,15
10,14
12,17
11,15
12,14
11,14
11,16
10,14
12,15
12,16
11,14
11,16
12,17
12,17
11,15
11,12
11,15
12,17
12,15
12,15
11,15
12,17
12,16
11,17
12,15
11,16
9,13
11,16
11,15
11,15
12,16
12,17
12,16
13,16
12,17
12,16
12,18
12,17
12,18
12,17
13,18
12,18
12,18
12,17
12,16
13,18
11,16
12,17
13,17
11,14
12,15
12,16
12,18
12,16
12,16
14,16
12,17
10,15
11,14
12,17
12,16
13,17
11,18
12,18
11,16
11,16
12,17
13,17
12,17
13,15
12,17
12,17
13,17
12,18
12,16
12,15
12,16
11,15
11,14
12,17
13,18
13,16
12,15
13,18
11,16
12,16
13,19
13,17
11,15
10,16
11,15
12,16
12,16
11,16
11,15
12,16
11,16
11,16
11,14
12,17
11,14
10,14
12,15
11,15
11,15
12,16
11,15
11,16
11,16
12,17
12,16
11,15
12,17
12,16
10,15
11,14
11,14
12,14
11,15
10,15
12,14
12,15
10,14
12,16
10,15
12,17
12,16
11,15
11,14
10,14
12,15
13,17
12,17
12,17
11,15
11,14
12,16
11,17
10,16
11,17
11,16
12,15
11,14
12,16
11,16
11,16
12,18
11,18
12,17
13,17
13,17
13,17
11,16
11,14
12,17
12,15
11,16
12,15
11,16
12,17
11,16
13,18
13,17
12,17
12,16
12,18
12,16
12,16
12,16
13,16
11,15
12,15
11,15
26,43
37,45
37,49
44,44
38,39
39,46
38,35
41,39
37,41
39,42
41,55
37,36
43,56
43,49
78,110
12,11
17,18
16,16
15,14
18,20
13,12
17,14
16,17
18,18
11,12
11,14
19,21
21,22
19,24
12,14
9,12
9,8
8,9
7,9
5,6
7,8
7,10
10,13
12,17
11,12
11,15
11,15
11,13
12,14
16,19
12,16
12,16
10,11
11,11
9,11
14,22
19,25
11,17
9,14
16,19
15,22
29,31
13,16
11,18
11,17
10,13
6,8
12,14
33,47
17,23
39,34
17,23
7,10
17,17
16,16
33,41
22,35
18,25
7,12
16,24
10,14
18,25
16,22
20,27
18,18
31,32
45,62
33,56
8,8
37,42
19,66
52,133
11,10
20,26
21,26
27,30
31,53
37,44
37,36
35,45
24,25
20,20
68,87
56,54
22,37
12,15
10,25
8,15
8,9
14,17
6,7
13,15
14,19
12,14
11,17
12,19
25,28
7,6
6,9
12,15
23,23
16,16
13,15
15,17
11,12
12,13
15,14
15,20
17,19
18,18
11,16
14,16
10,10
11,11
9,10
14,15
16,20
22,21
13,19
15,16
14,16
11,11
10,11
11,13
9,11
14,16
10,10
10,12
12,12
11,13
8,11
15,14
14,19
13,19
16,15
8,10
10,13
12,14
11,14
10,13
15,19
19,23
11,14
11,18
12,17
9,13
9,14
13,17
6,8
12,15
8,11
6,11
8,7
8,9
5,6
8,12
7,12
6,9
15,19
15,22
8,12
7,11
7,12
10,13
11,12
8,11
10,11
14,21
12,18
8,10
9,11
16,22
10,10
16,18
10,12
14,17
13,21
12,17
10,14
15,19
15,17
12,16
11,11
13,16
15,19
15,21
16,20
28,35
13,24
23,47
15,20
24,47
11,22
7,16
12,18
5,7
7,11
37,58
16,22
8,14
9,12
7,11
11,15
9,7
9,16
9,11
8,13
52,76
10,12
6,7
8,11
10,11
11,18
6,8
25,27
12,16
14,17
17,19
15,13
25,31
22,24
19,23
14,17
31,35
16,18
15,15
11,11
8,12
15,17
26,23
14,17
17,15
41,43
15,14
18,14
17,25
8,7
11,14
10,14
9,10
11,15
10,11
9,13
11,14
9,13
10,15
10,11
8,11
7,8
9,13
10,14
9,12
10,11
8,11
9,10
8,10
8,10
7,10
8,8
5,9
7,8
7,6
6,9
7,8
4,7
5,9
7,9
8,8
6,8
7,11
8,8
6,7
7,7
17,26
7,8
5,6
5,7
5,5
6,7
5,6
5,5
6,6
6,7
9,12
5,4
4,6
6,6
6,7
6,9
5,5
4,8
5,6
5,6
3,4
3,5
4,5
4,5
5,8
4,5
4,4
30,36
15,18
14,20
8,8
6,8
6,5
7,6
5,4
3,6
5,4
6,7
4,4
4,6
4,5
4,4
4,4
6,5
3,3
4,4
5,6
5,5
5,6
4,5
4,5
3,4
5,5
4,5
5,4
4,4
3,3
5,5
3,4
4,6
5,6
5,6
6,5
3,4
4,4
6,7
4,6
6,7
